,시도명,소재지도로명주소,위도,경도
2174,울산광역시,울산광역시 남구 중앙로290번길 53,35.5481709,129.3148539
2175,울산광역시,울산광역시 남구 중앙로290번길 53,35.5481709,129.3148539
2176,울산광역시,울산광역시 남구 중앙로290번길 53,35.5481709,129.3148539
2177,울산광역시,울산광역시 남구 중앙로290번길 53,35.5481709,129.3148539
2178,울산광역시,울산광역시 남구 중앙로290번길 53,35.5481709,129.3148539
2179,울산광역시,울산광역시 남구 중앙로290번길 53,35.54813531,129.3148539
2180,울산광역시,울산광역시 남구 중앙로290번길 53,35.5481709,129.3148539
2181,울산광역시,울산광역시 남구 중앙로258번길 57,35.54555526,129.3167132
2182,울산광역시,울산광역시 남구 신정로143번길 4,35.5441983,129.3177118
2183,울산광역시,울산광역시 남구 팔등로 85,35.54701568,129.3137217
2184,울산광역시,울산광역시 남구 팔등로 85,35.54701568,129.3137217
2185,울산광역시,울산광역시 남구 팔등로 85,35.54701568,129.3137217
2186,울산광역시,울산광역시 남구 팔등로 85,35.54701568,129.3137217
2187,울산광역시,울산광역시 남구 팔등로 85,35.54701568,129.3137217
2188,울산광역시,울산광역시 남구 팔등로 85,35.54701568,129.3137217
2189,울산광역시,울산광역시 남구 팔등로 85,35.54701568,129.3137217
2190,울산광역시,울산광역시 남구 팔등로 85,35.54701568,129.3137217
2191,울산광역시,울산광역시 남구 팔등로 85,35.54701568,129.3137217
2192,울산광역시,울산광역시 남구 수암로190번길 18,35.52571589,129.32705
2193,울산광역시,울산광역시 남구 신남로 8-8,35.521914,129.3130609
2194,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2195,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2196,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2197,울산광역시,울산광역시 남구 신선로 45,35.522078,129.3172822
2198,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2199,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2200,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2201,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2202,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2203,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2204,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2205,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2206,울산광역시,울산광역시 남구 신선로 45,35.5220564,129.3172822
2207,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2208,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2209,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2210,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2211,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2212,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2213,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2214,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2215,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2216,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2217,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2218,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2219,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2220,울산광역시,울산광역시 남구 신선로 46,35.52097364,129.3166798
2221,울산광역시,울산광역시 남구 번영로 29,35.5290971,129.3287985
2222,울산광역시,울산광역시 남구 번영로 29,35.5290971,129.3287985
2223,울산광역시,울산광역시 남구 번영로 29,35.5290971,129.3287985
2224,울산광역시,울산광역시 남구 팔등로 144,35.5475466,129.3220064
2225,울산광역시,울산광역시 남구 테크노산업로82번길 52,35.51506865,129.2944646
2226,울산광역시,울산광역시 남구 야음로 33,35.52551252,129.3230412
2227,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2228,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2229,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2230,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2231,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2232,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2233,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2234,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2235,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2236,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2237,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2238,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2239,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2240,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2241,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2242,울산광역시,울산광역시 남구 야음로 24,35.52427398,129.3247444
2243,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2244,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2245,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2246,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2247,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2248,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2249,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2250,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2251,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2252,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2253,울산광역시,울산광역시 남구 야음로26번길 34,35.52334754,129.3261344
2254,울산광역시,울산광역시 남구 수암로190번길 18,35.52571589,129.32705
2255,울산광역시,울산광역시 남구 수암로190번길 18,35.52571589,129.32705
2256,울산광역시,울산광역시 남구 수암로190번길 18,35.52571589,129.32705
2257,울산광역시,울산광역시 남구 수암로190번길 18,35.52571589,129.32705
2258,울산광역시,울산광역시 남구 대암로 82,35.52898975,129.3233201
2259,울산광역시,울산광역시 남구 대암로 82,35.52898975,129.3233201
2260,울산광역시,울산광역시 남구 대암로 82,35.52898975,129.3233201
2261,울산광역시,울산광역시 남구 대암로 82,35.52898975,129.3233201
2262,울산광역시,울산광역시 남구 대암로 81,35.53043901,129.3245358
2263,울산광역시,울산광역시 남구 대암로 81,35.53043901,129.3245358
2264,울산광역시,울산광역시 남구 대암로 81,35.53043901,129.3245358
2265,울산광역시,울산광역시 남구 대암로 81,35.53043901,129.3245358
2266,울산광역시,울산광역시 남구 대암로 81,35.53043901,129.3245358
2267,울산광역시,울산광역시 남구 대암로 81,35.53043901,129.3245358
2268,울산광역시,울산광역시 남구 수암로128번길 24,35.52588754,129.3197427
2269,울산광역시,울산광역시 남구 수암로128번길 24,35.52588754,129.3197427
2270,울산광역시,울산광역시 남구 중앙로 39,35.52467386,129.3174958
2271,울산광역시,울산광역시 남구 중앙로 39,35.52467386,129.3174958
2272,울산광역시,울산광역시 남구 중앙로 39,35.52467386,129.3174958
2273,울산광역시,울산광역시 남구 중앙로 39,35.52467386,129.3174958
2274,울산광역시,울산광역시 남구 중앙로 39,35.52467386,129.3174958
2275,울산광역시,울산광역시 남구 중앙로 39,35.52467386,129.3174958
2276,울산광역시,울산광역시 남구 중앙로 39,35.52467386,129.3174958
2277,울산광역시,울산광역시 남구 중앙로17번길 16,35.523101,129.3164928
2278,울산광역시,울산광역시 남구 중앙로17번길 16,35.5231466,129.3164928
2279,인천광역시,인천광역시 연수구 넘말로 83,37.43148758,126.696456
2280,울산광역시,울산광역시 남구 신남로 8-17,35.52185034,129.3142423
2281,울산광역시,울산광역시 남구 신남로 8-17,35.52185034,129.3142423
2282,울산광역시,울산광역시 남구 야음로5번길 7,35.5223412,129.3232567
2283,울산광역시,울산광역시 남구 수암로116번길 59-27,35.52380056,129.3216348
2284,울산광역시,울산광역시 남구 야음로 33,35.52551252,129.3230412
2285,울산광역시,울산광역시 남구 야음로 33,35.52551252,129.3230412
2286,울산광역시,울산광역시 남구 야음로 33,35.52551252,129.3230412
2287,울산광역시,울산광역시 남구 야음로 33,35.52551252,129.3230412
2288,울산광역시,울산광역시 동구 화잠로 51(방어동),35.47573172,129.4093039
2289,울산광역시,울산광역시 남구 중앙로120번길 12-8,35.53173694,129.316333
2290,울산광역시,울산광역시 남구 대암로 51,35.53174194,129.3226197
2291,울산광역시,울산광역시 남구 대암로 51,35.53174194,129.3226197
2292,울산광역시,울산광역시 남구 대암로 51,35.53174194,129.3226197
2293,울산광역시,울산광역시 남구 대암로 51,35.53174194,129.3226197
2294,울산광역시,울산광역시 남구 수암로129번길 25,35.52950409,129.322342
2295,울산광역시,울산광역시 남구 수암로129번길 25,35.52950409,129.322342
2296,울산광역시,울산광역시 남구 수암로129번길 25,35.52950409,129.322342
2297,울산광역시,울산광역시 남구 수암로129번길 25,35.52950409,129.322342
2298,울산광역시,울산광역시 남구 수암로274번길 15,35.52114842,129.3346782
2299,울산광역시,울산광역시 남구 수암로274번길 15,35.52114842,129.3346782
2300,울산광역시,울산광역시 남구 수암로274번길 15,35.52114842,129.3346782
2301,울산광역시,울산광역시 남구 수암로274번길 15,35.52114842,129.3346782
2302,울산광역시,울산광역시 남구 수암로274번길 15,35.52114842,129.3346782
2303,울산광역시,울산광역시 남구 신화로15번길 4,35.52931288,129.3325396
2304,울산광역시,울산광역시 남구 신화로15번길 4,35.52931288,129.3325396
2305,울산광역시,울산광역시 남구 꽃대나리로46번길 7,35.53272931,129.3347846
2306,울산광역시,울산광역시 남구 꽃대나리로46번길 7,35.53272931,129.3347846
2307,울산광역시,울산광역시 남구 꽃대나리로46번길 38,35.53126695,129.3333158
2308,울산광역시,울산광역시 남구 꽃대나리로46번길 38,35.53126695,129.3333158
2309,울산광역시,울산광역시 남구 꽃대나리로46번길 24,35.532687,129.3324924
2310,울산광역시,울산광역시 남구 꽃대나리로46번길 24,35.532687,129.3324924
2311,울산광역시,울산광역시 남구 꽃대나리로46번길 24,35.532687,129.3324924
2312,울산광역시,울산광역시 남구 꽃대나리로46번길 24,35.532687,129.3324924
2313,울산광역시,울산광역시 남구 번영로 66,35.5319784,129.3312654
2314,울산광역시,울산광역시 남구 번영로 66,35.5319784,129.3312654
2315,울산광역시,울산광역시 남구 대암로 82,35.52898975,129.3233201
2316,울산광역시,울산광역시 남구 대암로 82,35.52898975,129.3233201
2317,울산광역시,울산광역시 남구 대암로 82,35.52898975,129.3233201
2318,울산광역시,울산광역시 남구 대암로 82,35.52898975,129.3233201
2319,울산광역시,울산광역시 남구 대암로 82,35.52898975,129.3233201
2320,울산광역시,울산광역시 동구 월봉10길 16(화정동),35.49420218,129.4186647
2321,울산광역시,울산광역시 남구 산업로339번길 27-10,35.51525935,129.3362974
2322,울산광역시,울산광역시 남구 산업로339번길 27-10,35.51525935,129.3362974
2323,울산광역시,울산광역시 남구 대암로 25,35.53102325,129.318796
2324,울산광역시,울산광역시 남구 대암로 25,35.53102325,129.318796
2325,울산광역시,울산광역시 남구 대암로 25,35.53102325,129.318796
2326,울산광역시,울산광역시 남구 대암로 25,35.53102325,129.318796
2327,울산광역시,울산광역시 남구 대암로 25,35.53102325,129.318796
2328,울산광역시,울산광역시 남구 대암로 25,35.53102325,129.318796
2329,울산광역시,울산광역시 남구 대암로 26,35.53023791,129.3191039
2330,울산광역시,울산광역시 남구 대암로 26,35.53023791,129.3191039
2331,울산광역시,울산광역시 남구 대암로 26,35.53023791,129.3191039
2332,울산광역시,울산광역시 남구 대암로 26,35.53023791,129.3191039
2333,울산광역시,울산광역시 남구 대암로 26,35.53023791,129.3191039
2334,울산광역시,울산광역시 남구 대암로 26,35.53023791,129.3191039
2335,울산광역시,울산광역시 남구 대암로 26,35.53023791,129.3191039
2336,울산광역시,울산광역시 남구 대암로 26,35.53023791,129.3191039
2337,울산광역시,울산광역시 남구 대암로 26,35.53023791,129.3191039
2338,울산광역시,울산광역시 남구 중앙로120번길 12-8,35.53173694,129.316333
